"ProductKey","CurrencyAlternateKey","FIRST_NAME","LAST_NAME","OrderDateKey","OrderQuantity","UnitPrice","SecretCode"
"352","USD","Kevin","Coleman","23.08.2012 00:00:00","1","2071,42","F3F30722-B"
"362","USD","Shaun","Chapman","23.08.2012 00:00:00","1","2049,10","8F84D03C-4"
"377","AUD","Rachael","Lopez","23.08.2012 00:00:00","1","2181,56","500473CD-8"
"360","CAD","Bailey","Carter","23.08.2012 00:00:00","1","2049,10","2789F0B1-4"
"354","USD","Victoria","Peterson","23.08.2012 00:00:00","1","2071,42","D54BA3BF-1"
"389","USD","Isabella","Baker","23.08.2012 00:00:00","1","1000,44","7D12A799-4"
"323","USD","Jordan","Scott","23.08.2012 00:00:00","1","782,99","2BEB2EEC-7"
"358","AUD","Johnny","Raje","23.08.2012 00:00:00","1","2049,10","C71F0237-0"
"369","USD","Eddie","Dominguez","24.08.2012 00:00:00","1","2443,35","43445109-7"
"368","USD","Todd","Wang","24.08.2012 00:00:00","1","2443,35","6D5E1F25-4"
"373","USD","Roberto","Vazquez","24.08.2012 00:00:00","1","2181,56","05D8B266-7"
"369","GBP","Robin","Ortega","24.08.2012 00:00:00","1","2443,35","6B37633C-D"
"368","USD","Samantha","Bennett","24.08.2012 00:00:00","1","2443,35","AC0DC78F-8"
"370","USD","Priscilla","Yuan","24.08.2012 00:00:00","1","2443,35","D36872F7-4"
"341","GBP","Tonya","Tang","24.08.2012 00:00:00","1","782,99","E4953881-0"
"362","GBP","Jesse","Sanchez","24.08.2012 00:00:00","1","2049,10","EC1950D2-F"
"352","AUD","Lawrence","Sanz","24.08.2012 00:00:00","1","2071,42","8C97CD91-1"
"368","AUD","Ashlee","Luo","24.08.2012 00:00:00","1","2443,35","2F7F4051-0"
"389","USD","Seth","Green","24.08.2012 00:00:00","1","1000,44","C5701A4C-C"
"379","AUD","Jorge","Gao","24.08.2012 00:00:00","1","2181,56","62ED165E-4"
"370","AUD","Karla","Chander","24.08.2012 00:00:00","1","2443,35","1502AB86-F"
"331","AUD","Ashlee","Beck","24.08.2012 00:00:00","1","782,99","44E5D954-A"
"343","AUD","Donald","Lopez","24.08.2012 00:00:00","1","782,99","A9C5B91F-B"
"369","USD","Molly","Madan","25.08.2012 00:00:00","1","2443,35","B51EC4D4-8"
"323","GBP","Melinda","Carlson","25.08.2012 00:00:00","1","782,99","D0543C19-4"
"339","USD","Paula","Dominguez","25.08.2012 00:00:00","1","782,99","1CA25862-E"
"368","USD","Jonathan","Clark","25.08.2012 00:00:00","1","2443,35","FEF58389-5"
"360","AUD","Eddie","Vazquez","25.08.2012 00:00:00","1","2049,10","054DAFB6-C"
"327","USD","Luis","Lal","25.08.2012 00:00:00","1","782,99","6D129973-6"
"333","USD","Morgan","Brooks","25.08.2012 00:00:00","1","782,99","65901372-8"
"373","GBP","Walter","Navarro","26.08.2012 00:00:00","1","2181,56","6FBC0D4F-0"
"373","AUD","Misty","Raje","26.08.2012 00:00:00","1","2181,56","E3DFCDE1-0"
"381","USD","Dalton","Collins","26.08.2012 00:00:00","1","1000,44","3FF94311-2"
"377","USD","Jenny","Lal","27.08.2012 00:00:00","1","2181,56","55CCD36B-8"
"323","USD","Kyle","Young","27.08.2012 00:00:00","1","782,99","BD50D489-2"
"331","USD","Ricardo","Andersen","27.08.2012 00:00:00","1","782,99","7EDA7306-0"
"356","AUD","Kristine","Dominguez","27.08.2012 00:00:00","1","2071,42","3B0B38CA-9"
"356","AUD","Stacey","Li","27.08.2012 00:00:00","1","2071,42","4134E134-6"
"360","AUD","Franklin","Lal","27.08.2012 00:00:00","1","2049,10","E337BC00-F"
"358","USD","Carol","Long","27.08.2012 00:00:00","1","2049,10","BC740380-4"
"335","USD","Marshall","Jai","27.08.2012 00:00:00","1","782,99","B3EA165E-C"
"381","GBP","Alicia","Sharma","28.08.2012 00:00:00","1","1000,44","55F36E45-2"
"329","USD","Marshall","Luo","28.08.2012 00:00:00","1","782,99","44287F98-B"
"333","GBP","Chad","Luo","28.08.2012 00:00:00","1","782,99","55B433AA-D"
"358","GBP","Colleen","Anand","28.08.2012 00:00:00","1","2049,10","B5223040-4"
"354","AUD","April","Beck","28.08.2012 00:00:00","1","2071,42","C82596C5-3"
"337","USD","Garrett","Rogers","28.08.2012 00:00:00","1","782,99","8B37C18D-5"
"387","AUD","Jenny","Ye","28.08.2012 00:00:00","1","1000,44","D445317C-E"
"339","AUD","Henry","Perez","28.08.2012 00:00:00","1","782,99","A443662B-C"
"335","AUD","Summer","Patel","28.08.2012 00:00:00","1","782,99","44A70F4C-0"
"333","USD","Christy","Beck","29.08.2012 00:00:00","1","782,99","122E147F-5"
"369","CAD","Savannah","Mitchell","29.08.2012 00:00:00","1","2443,35","1356A5D4-3"
"375","USD","Spencer","Diaz","29.08.2012 00:00:00","1","2181,56","3F593045-B"
"358","AUD","Veronica","Chandra","29.08.2012 00:00:00","1","2049,10","E3F00A45-8"
"354","AUD","Gina","Romero","29.08.2012 00:00:00","1","2071,42","910913C1-1"
"354","USD","Justin","Clark","29.08.2012 00:00:00","1","2071,42","B46F5691-0"
"387","CAD","Xavier","Mitchell","29.08.2012 00:00:00","1","1000,44","F68B8E23-6"
"356","CAD","Deb","Foster","29.08.2012 00:00:00","1","2071,42","D615D3C2-8"
"333","USD","Kyle","Mitchell","29.08.2012 00:00:00","1","782,99","B6295E42-E"
"356","GBP","Derrick","Ruiz","29.08.2012 00:00:00","1","2071,42","6F3544DC-8"
"375","AUD","Warren","Kumar","29.08.2012 00:00:00","1","2181,56","1A3EDD96-A"
"371","USD","Kathryn","Xie","30.08.2012 00:00:00","1","2181,56","E2DF8439-2"
"358","AUD","Leonard","Anand","30.08.2012 00:00:00","1","2049,10","12B3305B-B"
"358","AUD","Kristi","Rodriguez","30.08.2012 00:00:00","1","2049,10","E5A90EB0-8"
"352","USD","Alexa","Stewart","30.08.2012 00:00:00","1","2071,42","C8AEAF4B-1"
"371","AUD","Alison","Anand","30.08.2012 00:00:00","1","2181,56","6E902CB1-9"
"321","AUD","Alvin","Li","30.08.2012 00:00:00","1","782,99","4DF72A35-2"
"370","USD","Ricardo","Raje","31.08.2012 00:00:00","1","2443,35","B2B86264-A"
"379","USD","Kristopher","Sai","31.08.2012 00:00:00","1","2181,56","1891DE29-E"
"377","USD","Rachel","Rodriguez","31.08.2012 00:00:00","1","2181,56","A5F53A4C-6"
"389","USD","Joanna","Ramos","31.08.2012 00:00:00","1","1000,44","AC6B7033-6"
"358","AUD","Sydney","Thomas","31.08.2012 00:00:00","1","2049,10","DF94D0CC-D"
"358","AUD","Alisha","Chen","31.08.2012 00:00:00","1","2049,10","234F8148-F"
"369","GBP","Heidi","Kapoor","01.09.2012 00:00:00","1","2443,35","24A76217-C"
"377","USD","Glenn","Wang","01.09.2012 00:00:00","1","2181,56","F896C3CD-F"
"377","USD","Warren","Raje","01.09.2012 00:00:00","1","2181,56","748C7A9B-B"
"368","USD","Robyn","Ruiz","01.09.2012 00:00:00","1","2443,35","FEC215C9-9"
"362","GBP","Rachel","Reed","01.09.2012 00:00:00","1","2049,10","01BD52DC-1"
"352","USD","Kathleen","Vazquez","01.09.2012 00:00:00","1","2071,42","6D0C9553-3"
"356","AUD","Ruben","Vazquez","01.09.2012 00:00:00","1","2071,42","0176FEE0-F"
"354","AUD","Heidi","Mehta","01.09.2012 00:00:00","1","2071,42","EDB1AEA8-E"
"362","AUD","Nina","Lal","01.09.2012 00:00:00","1","2049,10","B16DC909-E"
"360","CAD","Alexis","Patterson","01.09.2012 00:00:00","1","2049,10","0A63D4AD-4"
"352","USD","Marissa","Ross","01.09.2012 00:00:00","1","2071,42","A80F1743-8"
"327","USD","Hailey","Morris","01.09.2012 00:00:00","1","782,99","9020B425-8"
"327","USD","Angel","Young","01.09.2012 00:00:00","1","782,99","B1D6146E-5"
"379","AUD","Julio","Jimenez","01.09.2012 00:00:00","1","2181,56","1C64CEA8-8"
"383","AUD","Mason","Ramirez","01.09.2012 00:00:00","1","1000,44","C38E0582-7"
"379","AUD","Devin","Campbell","01.09.2012 00:00:00","1","2181,56","2129B6C4-B"
"368","AUD","Arthur","Raman","01.09.2012 00:00:00","1","2443,35","E0E9775E-F"
"375","USD","Brandy","Rana","02.09.2012 00:00:00","1","2181,56","D983F0F9-4"
"368","USD","Donald","Patel","02.09.2012 00:00:00","1","2443,35","C590F316-C"
"381","USD","Alexa","Cooper","02.09.2012 00:00:00","1","1000,44","2AEA3076-5"
"389","USD","Darren","Blanco","02.09.2012 00:00:00","1","1000,44","0233DD3A-0"
"331","USD","Alexander","Robinson","02.09.2012 00:00:00","1","782,99","2F544AA3-7"
"368","AUD","Grace","Murphy","02.09.2012 00:00:00","1","2443,35","4920E330-5"
"370","USD","Ricky","Navarro","03.09.2012 00:00:00","1","2443,35","0DB761DD-B"
"381","USD","Michele","Arun","03.09.2012 00:00:00","1","1000,44","BBE24417-1"
"337","GBP","Jacqueline","Kelly","03.09.2012 00:00:00","1","782,99","AC8B1896-F"
"352","USD","Logan","Carter","03.09.2012 00:00:00","1","2071,42","AA0B4BDB-A"
"356","AUD","Jon","He","03.09.2012 00:00:00","1","2071,42","4F8976CB-D"
"387","USD","Courtney","Green","03.09.2012 00:00:00","1","1000,44","61DA9C22-2"
"358","USD","Sean","Perez","03.09.2012 00:00:00","1","2049,10","147685C2-6"
"343","USD","Zoe","Bailey","03.09.2012 00:00:00","1","782,99","B24F111B-B"
"339","GBP","Jill","Ramos","03.09.2012 00:00:00","1","782,99","D4D87162-6"
"375","USD","Danny","Gutierrez","04.09.2012 00:00:00","1","2181,56","0D599D02-4"
"343","GBP","Arthur","Jim+enez","04.09.2012 00:00:00","1","782,99","9A32962B-F"
"327","GBP","Omar","Ye","04.09.2012 00:00:00","1","782,99","CC644E43-E"
"352","USD","Priscilla","Tang","04.09.2012 00:00:00","1","2071,42","C43D1B50-1"
"358","USD","Tommy","Tang","04.09.2012 00:00:00","1","2049,10","01AAEA59-D"
"352","AUD","Byron","Ramos","04.09.2012 00:00:00","1","2071,42","4E2DC0B7-7"
"362","AUD","Jessie","Alvarez","04.09.2012 00:00:00","1","2049,10","41E2F973-F"
"356","AUD","Joe","Perez","04.09.2012 00:00:00","1","2071,42","386D87AF-6"
"352","AUD","Alex","Scott","04.09.2012 00:00:00","1","2071,42","719A06E5-6"
"352","AUD","Joe","Martin","04.09.2012 00:00:00","1","2071,42","1169BDC6-0"
"356","USD","Tristan","Patterson","04.09.2012 00:00:00","1","2071,42","41EEA3A0-3"
"381","AUD","Suzanne","Cai","04.09.2012 00:00:00","1","1000,44","5E00716B-A"
"381","AUD","Colin","Andersen","04.09.2012 00:00:00","1","1000,44","86C53C6E-7"
"377","AUD","Arturo","Raji","04.09.2012 00:00:00","1","2181,56","35186026-5"
"358","AUD","Luis","Coleman","05.09.2012 00:00:00","1","2049,10","563022FA-0"
"362","USD","Randy","Zhu","05.09.2012 00:00:00","1","2049,10","8D713ED8-A"
"325","USD","Nathaniel","Murphy","05.09.2012 00:00:00","1","782,99","01719763-8"
"375","AUD","Marvin","Alvarez","05.09.2012 00:00:00","1","2181,56","A142CFCA-6"
"354","AUD","Frank","Ruiz","05.09.2012 00:00:00","1","2071,42","1DDAF4F6-A"
"335","USD","Preston","Lopez","06.09.2012 00:00:00","1","782,99","54F4B5E5-A"
"373","CAD","Haley","Simmons","06.09.2012 00:00:00","1","2181,56","6BDCB5CE-6"
"360","AUD","Taylor","Barnes","06.09.2012 00:00:00","1","2049,10","BFBEFB05-3"
"356","USD","Kaitlyn","Gonzales","06.09.2012 00:00:00","1","2071,42","39692EE1-6"
"369","AUD","Crystal","Yang","06.09.2012 00:00:00","1","2443,35","49372927-A"
"377","GBP","Joe","Romero","07.09.2012 00:00:00","1","2181,56","D7CB79D1-A"
"385","USD","Misty","Luo","07.09.2012 00:00:00","1","1000,44","297B0CE3-0"
"329","USD","Allen","Martinez","07.09.2012 00:00:00","1","782,99","DB844476-B"
"362","USD","Levi","Suri","07.09.2012 00:00:00","1","2049,10","634F2974-E"
"358","AUD","Melody","Suarez","07.09.2012 00:00:00","1","2049,10","FD28A1B7-0"
"356","AUD","Jermaine","Chandra","07.09.2012 00:00:00","1","2071,42","825E4435-2"
"375","AUD","Peter","Deng","07.09.2012 00:00:00","1","2181,56","8794F916-7"
"327","AUD","Cristina","Shen","07.09.2012 00:00:00","1","782,99","5D399C0C-6"
"370","USD","Susan","Zhou","08.09.2012 00:00:00","1","2443,35","CA086B82-3"
"379","USD","Chase","Gray","08.09.2012 00:00:00","1","2181,56","87E925AE-9"
"368","USD","Randall","Romero","08.09.2012 00:00:00","1","2443,35","7F067E3B-9"
"383","GBP","Jack","Perez","08.09.2012 00:00:00","1","1000,44","64DE22C1-F"
"327","GBP","Luke","Nelson","08.09.2012 00:00:00","1","782,99","71D7DF78-8"
"360","GBP","Leonard","Nath","08.09.2012 00:00:00","1","2049,10","098EFCCA-4"
"352","AUD","Leslie","Gill","08.09.2012 00:00:00","1","2071,42","BF216C37-E"
"362","AUD","Deanna","Weber","08.09.2012 00:00:00","1","2049,10","32B5CD00-0"
"352","AUD","Warren","Liu","08.09.2012 00:00:00","1","2071,42","6223FBA2-3"
"358","AUD","Tamara","She","08.09.2012 00:00:00","1","2049,10","65F3520F-4"
"356","USD","Natalie","Lewis","08.09.2012 00:00:00","1","2071,42","6DF28A14-F"
"362","USD","Kevin","Perry","08.09.2012 00:00:00","1","2049,10","F5FC98FC-D"
"341","USD","Kaitlin","Martinez","08.09.2012 00:00:00","1","782,99","96616010-A"
"337","USD","Xavier","Young","08.09.2012 00:00:00","1","782,99","B8E22EFB-5"
"352","CAD","Morgan","Bailey","08.09.2012 00:00:00","1","2071,42","B339A990-8"
"371","AUD","Christy","Tang","08.09.2012 00:00:00","1","2181,56","18939D3F-D"
"370","AUD","Bradley","Carson","08.09.2012 00:00:00","1","2443,35","6A52F81C-B"
"331","AUD","Grant","Shen","08.09.2012 00:00:00","1","782,99","5C9D6DAC-3"
"339","AUD","Alisha","Goel","08.09.2012 00:00:00","1","782,99","595E47BF-D"
"368","GBP","Renee","Gutierrez","09.09.2012 00:00:00","1","2443,35","4B08675B-A"
"360","USD","J+esus","Navarro","09.09.2012 00:00:00","1","2049,10","02D99F8D-F"
"362","AUD","Derek","Xie","09.09.2012 00:00:00","1","2049,10","F45661FB-2"
"354","AUD","Willie","Rai","09.09.2012 00:00:00","1","2071,42","78405ACB-4"
"362","AUD","Meredith","Subram","09.09.2012 00:00:00","1","2049,10","41860494-0"
"352","USD","Nathan","Campbell","09.09.2012 00:00:00","1","2071,42","D4D55444-3"
"377","AUD","Richard","Lee","09.09.2012 00:00:00","1","2181,56","8A782A1B-7"
"373","USD","Dennis","Zhou","10.09.2012 00:00:00","1","2181,56","8D5C5972-8"
"379","USD","Ebony","Sai","10.09.2012 00:00:00","1","2181,56","821DDC91-7"
"325","GBP","Aimee","Wang","10.09.2012 00:00:00","1","782,99","D2D2D658-9"
"369","USD","Nathan","Scott","10.09.2012 00:00:00","1","2443,35","C05F41ED-7"
"360","USD","Lisa","Cai","10.09.2012 00:00:00","1","2049,10","41F25F84-1"
"356","GBP","Joy","Gomez","10.09.2012 00:00:00","1","2071,42","B1DDFC33-5"
"358","AUD","Louis","Gao","10.09.2012 00:00:00","1","2049,10","D07797B5-8"
"358","USD","Jason","Ross","10.09.2012 00:00:00","1","2049,10","65B611BE-B"
"329","AUD","Katherine","Butler","10.09.2012 00:00:00","1","782,99","98946EAE-B"
"370","GBP","Jeffery","Li","11.09.2012 00:00:00","1","2443,35","9F7BECCC-2"
"379","USD","Jennifer","Carter","11.09.2012 00:00:00","1","2181,56","9225565D-7"
"356","CAD","Morgan","Long","11.09.2012 00:00:00","1","2071,42","05622084-4"
"356","USD","Rachel","Thompson","11.09.2012 00:00:00","1","2071,42","80FF9B60-F"
"370","AUD","Randy","Yang","11.09.2012 00:00:00","1","2443,35","305DA7CE-8"
"373","GBP","Ebony","Srini","12.09.2012 00:00:00","1","2181,56","74F0AF84-4"
"377","USD","Leonard","Xu","12.09.2012 00:00:00","1","2181,56","D2D9746C-C"
"371","USD","Melanie","Sanders","12.09.2012 00:00:00","1","2181,56","287F9544-F"
"362","GBP","Nichole","Andersen","12.09.2012 00:00:00","1","2049,10","04D1C831-0"
"381","USD","Paula","Ruiz","12.09.2012 00:00:00","1","1000,44","CA4EB829-2"
"375","AUD","Monique","Munoz","12.09.2012 00:00:00","1","2181,56","8268690B-2"
"373","AUD","Cynthia","Sanchez","12.09.2012 00:00:00","1","2181,56","5B6C0C46-D"
"375","GBP","Marie","Rodriguez","13.09.2012 00:00:00","1","2181,56","BA357D83-1"
"369","USD","Alvin","Xu","13.09.2012 00:00:00","1","2443,35","B3C90518-1"
"368","GBP","Nina","Black","13.09.2012 00:00:00","1","2443,35","7924C625-3"
"362","USD","Heather","Wang","13.09.2012 00:00:00","1","2049,10","0CB0B6DD-7"
"356","AUD","Colin","Tang","13.09.2012 00:00:00","1","2071,42","F5953293-7"
"358","AUD","Jay","Gonzalez","13.09.2012 00:00:00","1","2049,10","F911B1B5-B"
"354","CAD","Angel","Perez","13.09.2012 00:00:00","1","2071,42","AB1663FA-C"
"381","AUD","Terrence","Rai","13.09.2012 00:00:00","1","1000,44","74D23F29-2"
"375","AUD","Sandra","Guo","13.09.2012 00:00:00","1","2181,56","1E48AB5E-A"
"368","GBP","Virginia","Prasad","14.09.2012 00:00:00","1","2443,35","B09BE269-D"
"375","USD","Jay","Suri","14.09.2012 00:00:00","1","2181,56","625F0A06-F"
"373","USD","Omar","Wang","14.09.2012 00:00:00","1","2181,56","CA8F1C79-C"
"377","GBP","Colin","Zhou","14.09.2012 00:00:00","1","2181,56","CDF401F4-6"
"370","USD","Stanley","Subram","14.09.2012 00:00:00","1","2443,35","C8ECB917-D"
"383","USD","Grant","Xie","14.09.2012 00:00:00","1","1000,44","2FC2C8BB-7"
"371","USD","Robert","Martin","14.09.2012 00:00:00","1","2181,56","76BFC589-6"
"352","USD","Willie","Zhu","14.09.2012 00:00:00","1","2071,42","0E350029-D"
"352","AUD","Colin","He","14.09.2012 00:00:00","1","2071,42","9CCC34D1-D"
"362","AUD","Marie","Ramos","14.09.2012 00:00:00","1","2049,10","2F9BC3B8-E"
"362","AUD","Micah","Wang","14.09.2012 00:00:00","1","2049,10","D6329CF0-2"
"360","USD","Spencer","Flores","14.09.2012 00:00:00","1","2049,10","90DC00F0-A"
"354","CAD","Adam","Campbell","14.09.2012 00:00:00","1","2071,42","95EE6C65-B"
"375","AUD","Neil","Dominguez","14.09.2012 00:00:00","1","2181,56","3FE38378-D"
"325","AUD","Tabitha","Prasad","14.09.2012 00:00:00","1","782,99","86AD17C7-A"
"377","USD","Jerome","Serrano","15.09.2012 00:00:00","1","2181,56","553576E8-F"
"368","USD","Terrence","Anand","15.09.2012 00:00:00","1","2443,35","97FD605E-8"
"387","USD","April","She","15.09.2012 00:00:00","1","1000,44","FE48F85B-D"
"327","USD","Kara","Raji","15.09.2012 00:00:00","1","782,99","581C6B8B-5"
"358","GBP","Angel","Richardson","15.09.2012 00:00:00","1","2049,10","7A5CF58D-0"
"356","GBP","Audrey","Ruiz","15.09.2012 00:00:00","1","2071,42","52665DC0-B"
"352","AUD","Karl","Lal","15.09.2012 00:00:00","1","2071,42","C591F7E3-B"
"387","USD","Anna","Brooks","15.09.2012 00:00:00","1","1000,44","1ADE8A70-4"
"356","USD","Jennifer","Allen","15.09.2012 00:00:00","1","2071,42","E912C9ED-A"
"370","AUD","Randy","Huang","15.09.2012 00:00:00","1","2443,35","276B8A48-E"
"381","AUD","Jerome","Gomez","15.09.2012 00:00:00","1","1000,44","2A6AC2DF-F"
"325","AUD","Arianna","Ross","15.09.2012 00:00:00","1","782,99","19C863AF-A"
"368","USD","Terry","Deng","16.09.2012 00:00:00","1","2443,35","45AB2254-8"
"387","USD","Shawna","Raje","16.09.2012 00:00:00","1","1000,44","BD27D524-5"
"339","GBP","Ruben","Hernandez","16.09.2012 00:00:00","1","782,99","288D94EF-D"
"360","USD","Bradley","Chande","16.09.2012 00:00:00","1","2049,10","A103EECA-C"
"356","AUD","Lydia","Fernandez","16.09.2012 00:00:00","1","2071,42","718263D2-3"
"360","AUD","Antonio","Flores","16.09.2012 00:00:00","1","2049,10","79E80220-6"
"362","USD","Lauren","Howard","16.09.2012 00:00:00","1","2049,10","67A6AA6C-D"
"343","USD","Morgan","Ward","16.09.2012 00:00:00","1","782,99","CF28E9CD-C"
"331","USD","Hailey","Barnes","16.09.2012 00:00:00","1","782,99","891EF7E3-E"
"385","AUD","Micah","Gao","16.09.2012 00:00:00","1","1000,44","22D5FC02-8"
"341","AUD","Mallory","Serrano","16.09.2012 00:00:00","1","782,99","13A58FFE-E"
"377","USD","Isabella","Brooks","17.09.2012 00:00:00","1","2181,56","65696129-8"
"354","AUD","Jon","Zeng","17.09.2012 00:00:00","1","2071,42","F05BEDF2-0"
"389","USD","Cory","Mehta","17.09.2012 00:00:00","1","1000,44","CE7C9183-1"
"331","CAD","Zachary","Jones","17.09.2012 00:00:00","1","782,99","529F7859-1"
"368","AUD","Rachael","Fernandez","17.09.2012 00:00:00","1","2443,35","D99E7B0A-6"
"389","USD","Dalton","Anderson","18.09.2012 00:00:00","1","1000,44","BD1BEC9E-7"
"387","GBP","Meagan","Fernandez","18.09.2012 00:00:00","1","1000,44","0AB83B4D-D"
"358","USD","Clayton","Zhang","18.09.2012 00:00:00","1","2049,10","5D0ECA64-6"
"356","USD","Lucas","Miller","18.09.2012 00:00:00","1","2071,42","AF8086F7-8"
"389","USD","Kaylee","Watson","18.09.2012 00:00:00","1","1000,44","0A4F4397-8"
"327","AUD","Candice","Zimmerman","18.09.2012 00:00:00","1","782,99","DDBDFD53-6"
"329","AUD","Evan","Rivera","18.09.2012 00:00:00","1","782,99","409FA752-6"
"368","GBP","Kellie","Gutierrez","19.09.2012 00:00:00","1","2443,35","372B9AD3-E"
"360","USD","Larry","Munoz","19.09.2012 00:00:00","1","2049,10","268EC620-D"
"358","AUD","Arthur","Prasad","19.09.2012 00:00:00","1","2049,10","B3EEDAE9-D"
"360","AUD","Briana","Ramos","19.09.2012 00:00:00","1","2049,10","DEB51781-6"
"362","AUD","Brendan","Shen","19.09.2012 00:00:00","1","2049,10","4F2B7EA4-1"
"371","AUD","Ross","Arun","19.09.2012 00:00:00","1","2181,56","95A879F8-1"
"379","GBP","Warren","Chander","20.09.2012 00:00:00","1","2181,56","3D89C421-A"
"331","USD","Brandi","Romero","20.09.2012 00:00:00","1","782,99","0BB06C70-E"
"389","USD","Richard","Foster","20.09.2012 00:00:00","1","1000,44","BADD05F7-0"
"358","CAD","Connor","Adams","20.09.2012 00:00:00","1","2049,10","E6FE2F78-D"
"339","CAD","Connor","Collins","20.09.2012 00:00:00","1","782,99","C0AD0F53-B"
"368","GBP","Cheryl","Vazquez","21.09.2012 00:00:00","1","2443,35","DFA1CECC-1"
"356","AUD","Jerry","She","21.09.2012 00:00:00","1","2071,42","72EC8FCC-8"
"356","AUD","Abigail","Richardson","21.09.2012 00:00:00","1","2071,42","6CE7AB8D-3"
"354","USD","Sean","Kelly","21.09.2012 00:00:00","1","2071,42","188DBED9-F"
"329","USD","Allison","Adams","22.09.2012 00:00:00","1","782,99","F1578CD8-A"
"356","AUD","Tara","Goel","22.09.2012 00:00:00","1","2071,42","20EA6C97-A"
"360","USD","Chloe","Brooks","22.09.2012 00:00:00","1","2049,10","A99DC88D-9"
"356","USD","Miguel","Martin","22.09.2012 00:00:00","1","2071,42","BBC527B9-9"
"343","CAD","Jennifer","Coleman","22.09.2012 00:00:00","1","782,99","DBBD1079-4"
"343","USD","Brianna","Powell","22.09.2012 00:00:00","1","782,99","FEA12BDB-4"
"379","AUD","Abigail","Washington","22.09.2012 00:00:00","1","2181,56","8EE9F131-5"
"343","AUD","Randall","Alvarez","22.09.2012 00:00:00","1","782,99","EB415945-0"
"358","GBP","Lori","Dominguez","23.09.2012 00:00:00","1","2049,10","74643C97-9"
"352","AUD","Larry","Alvarez","23.09.2012 00:00:00","1","2071,42","019E6ECF-C"
"331","CAD","Ashley","Coleman","23.09.2012 00:00:00","1","782,99","D4190437-8"
"335","CAD","Maria","Mitchell","23.09.2012 00:00:00","1","782,99","6935EE3B-8"
"369","USD","Cheryl","Jim+enez","24.09.2012 00:00:00","1","2443,35","80639AA2-4"
"369","USD","Jacqueline","James","24.09.2012 00:00:00","1","2443,35","C37F9B03-A"
