"ProductKey","CurrencyAlternateKey","FIRST_NAME","LAST_NAME","OrderDateKey","OrderQuantity","UnitPrice","SecretCode"
"356","USD","Natalie","Lewis","08.09.2012 00:00:00","1","2071,42","5C28B727-7"
"362","USD","Kevin","Perry","08.09.2012 00:00:00","1","2049,10","ED3528D0-D"
"341","USD","Kaitlin","Martinez","08.09.2012 00:00:00","1","782,99","1BF2B4B2-A"
"337","USD","Xavier","Young","08.09.2012 00:00:00","1","782,99","B8A32ADF-6"
"352","CAD","Morgan","Bailey","08.09.2012 00:00:00","1","2071,42","C148A30E-8"
"371","AUD","Christy","Tang","08.09.2012 00:00:00","1","2181,56","1ADC5FEF-E"
"370","AUD","Bradley","Carson","08.09.2012 00:00:00","1","2443,35","465647FD-4"
"331","AUD","Grant","Shen","08.09.2012 00:00:00","1","782,99","710749B7-7"
"339","AUD","Alisha","Goel","08.09.2012 00:00:00","1","782,99","D92DB9D8-0"
"368","GBP","Renee","Gutierrez","09.09.2012 00:00:00","1","2443,35","C808FC30-A"
"360","USD","J+esus","Navarro","09.09.2012 00:00:00","1","2049,10","A0A8A354-0"
"362","AUD","Derek","Xie","09.09.2012 00:00:00","1","2049,10","4FC5D92A-A"
"354","AUD","Willie","Rai","09.09.2012 00:00:00","1","2071,42","DEBBE07A-4"
"362","AUD","Meredith","Subram","09.09.2012 00:00:00","1","2049,10","166D9947-2"
"352","USD","Nathan","Campbell","09.09.2012 00:00:00","1","2071,42","191B99FE-A"
"377","AUD","Richard","Lee","09.09.2012 00:00:00","1","2181,56","B20DB9E8-D"
"373","USD","Dennis","Zhou","10.09.2012 00:00:00","1","2181,56","0A5D329A-B"
"379","USD","Ebony","Sai","10.09.2012 00:00:00","1","2181,56","A34979CF-3"
"325","GBP","Aimee","Wang","10.09.2012 00:00:00","1","782,99","1A9E983F-8"
"369","USD","Nathan","Scott","10.09.2012 00:00:00","1","2443,35","E33E855A-8"
"360","USD","Lisa","Cai","10.09.2012 00:00:00","1","2049,10","94B8E859-2"
"356","GBP","Joy","Gomez","10.09.2012 00:00:00","1","2071,42","4875EE9F-F"
"358","AUD","Louis","Gao","10.09.2012 00:00:00","1","2049,10","C11B5BF6-6"
"358","USD","Jason","Ross","10.09.2012 00:00:00","1","2049,10","5410EB18-A"
"329","AUD","Katherine","Butler","10.09.2012 00:00:00","1","782,99","856D9561-C"
"370","GBP","Jeffery","Li","11.09.2012 00:00:00","1","2443,35","D39D325A-5"
"379","USD","Jennifer","Carter","11.09.2012 00:00:00","1","2181,56","A4CA1B39-9"
"356","CAD","Morgan","Long","11.09.2012 00:00:00","1","2071,42","C2236A73-0"
"356","USD","Rachel","Thompson","11.09.2012 00:00:00","1","2071,42","3407E613-5"
"370","AUD","Randy","Yang","11.09.2012 00:00:00","1","2443,35","CECA9147-B"
"373","GBP","Ebony","Srini","12.09.2012 00:00:00","1","2181,56","23A1DF99-D"
"377","USD","Leonard","Xu","12.09.2012 00:00:00","1","2181,56","206E8729-9"
"371","USD","Melanie","Sanders","12.09.2012 00:00:00","1","2181,56","276D2DBB-D"
"362","GBP","Nichole","Andersen","12.09.2012 00:00:00","1","2049,10","011C67D8-2"
"381","USD","Paula","Ruiz","12.09.2012 00:00:00","1","1000,44","C8ADBBFD-9"
"375","AUD","Monique","Munoz","12.09.2012 00:00:00","1","2181,56","B3D6734A-D"
"373","AUD","Cynthia","Sanchez","12.09.2012 00:00:00","1","2181,56","9C8B4327-F"
"375","GBP","Marie","Rodriguez","13.09.2012 00:00:00","1","2181,56","6123E001-D"
"369","USD","Alvin","Xu","13.09.2012 00:00:00","1","2443,35","5BD503DB-E"
"368","GBP","Nina","Black","13.09.2012 00:00:00","1","2443,35","AEFA998E-8"
"362","USD","Heather","Wang","13.09.2012 00:00:00","1","2049,10","C7D08393-2"
"356","AUD","Colin","Tang","13.09.2012 00:00:00","1","2071,42","C5D8CD47-A"
"358","AUD","Jay","Gonzalez","13.09.2012 00:00:00","1","2049,10","9FDF088F-6"
"354","CAD","Angel","Perez","13.09.2012 00:00:00","1","2071,42","852F3411-5"
"381","AUD","Terrence","Rai","13.09.2012 00:00:00","1","1000,44","890D0B8A-F"
"375","AUD","Sandra","Guo","13.09.2012 00:00:00","1","2181,56","56CF61A9-D"
"368","GBP","Virginia","Prasad","14.09.2012 00:00:00","1","2443,35","1B0F6576-9"
"375","USD","Jay","Suri","14.09.2012 00:00:00","1","2181,56","A1EA1027-6"
"373","USD","Omar","Wang","14.09.2012 00:00:00","1","2181,56","1715A7FC-0"
"377","GBP","Colin","Zhou","14.09.2012 00:00:00","1","2181,56","AB275A5C-8"
"370","USD","Stanley","Subram","14.09.2012 00:00:00","1","2443,35","66A87F55-3"
"383","USD","Grant","Xie","14.09.2012 00:00:00","1","1000,44","2BBEBEEB-6"
"371","USD","Robert","Martin","14.09.2012 00:00:00","1","2181,56","CF8965EE-4"
"352","USD","Willie","Zhu","14.09.2012 00:00:00","1","2071,42","A17482DB-F"
"352","AUD","Colin","He","14.09.2012 00:00:00","1","2071,42","30C9035A-9"
"362","AUD","Marie","Ramos","14.09.2012 00:00:00","1","2049,10","818C2468-5"
"362","AUD","Micah","Wang","14.09.2012 00:00:00","1","2049,10","7FD12D69-B"
"360","USD","Spencer","Flores","14.09.2012 00:00:00","1","2049,10","8C8DA05F-0"
"354","CAD","Adam","Campbell","14.09.2012 00:00:00","1","2071,42","E532F178-8"
"375","AUD","Neil","Dominguez","14.09.2012 00:00:00","1","2181,56","0F3F8E05-1"
"325","AUD","Tabitha","Prasad","14.09.2012 00:00:00","1","782,99","4BF797A0-7"
"377","USD","Jerome","Serrano","15.09.2012 00:00:00","1","2181,56","138C1AD2-7"
"368","USD","Terrence","Anand","15.09.2012 00:00:00","1","2443,35","C11B577D-7"
"387","USD","April","She","15.09.2012 00:00:00","1","1000,44","72DC2D83-8"
"327","USD","Kara","Raji","15.09.2012 00:00:00","1","782,99","57697752-1"
"358","GBP","Angel","Richardson","15.09.2012 00:00:00","1","2049,10","93C55B8D-3"
"356","GBP","Audrey","Ruiz","15.09.2012 00:00:00","1","2071,42","4964CF39-7"
"352","AUD","Karl","Lal","15.09.2012 00:00:00","1","2071,42","53BE3B83-A"
"387","USD","Anna","Brooks","15.09.2012 00:00:00","1","1000,44","37907F93-8"
"356","USD","Jennifer","Allen","15.09.2012 00:00:00","1","2071,42","83E54D5F-0"
"370","AUD","Randy","Huang","15.09.2012 00:00:00","1","2443,35","4D09D8FD-A"
"381","AUD","Jerome","Gomez","15.09.2012 00:00:00","1","1000,44","64FE60AF-6"
"325","AUD","Arianna","Ross","15.09.2012 00:00:00","1","782,99","925C9C0D-E"
"368","USD","Terry","Deng","16.09.2012 00:00:00","1","2443,35","F5034247-E"
"387","USD","Shawna","Raje","16.09.2012 00:00:00","1","1000,44","DD842BC6-D"
"339","GBP","Ruben","Hernandez","16.09.2012 00:00:00","1","782,99","E1519715-7"
"360","USD","Bradley","Chande","16.09.2012 00:00:00","1","2049,10","1537A3BA-F"
"356","AUD","Lydia","Fernandez","16.09.2012 00:00:00","1","2071,42","E97BA8A2-5"
"360","AUD","Antonio","Flores","16.09.2012 00:00:00","1","2049,10","3104016D-8"
"362","USD","Lauren","Howard","16.09.2012 00:00:00","1","2049,10","465EE09D-1"
"343","USD","Morgan","Ward","16.09.2012 00:00:00","1","782,99","85C1E92F-6"
"331","USD","Hailey","Barnes","16.09.2012 00:00:00","1","782,99","4510A4FE-0"
"385","AUD","Micah","Gao","16.09.2012 00:00:00","1","1000,44","B47F237B-E"
"341","AUD","Mallory","Serrano","16.09.2012 00:00:00","1","782,99","E67D3C6A-F"
"377","USD","Isabella","Brooks","17.09.2012 00:00:00","1","2181,56","FF05C7DE-4"
"354","AUD","Jon","Zeng","17.09.2012 00:00:00","1","2071,42","4E5BAD9B-D"
"389","USD","Cory","Mehta","17.09.2012 00:00:00","1","1000,44","4A30A3DF-F"
"331","CAD","Zachary","Jones","17.09.2012 00:00:00","1","782,99","78EBD28C-5"
"368","AUD","Rachael","Fernandez","17.09.2012 00:00:00","1","2443,35","6A3DE3E9-4"
"389","USD","Dalton","Anderson","18.09.2012 00:00:00","1","1000,44","041AB61D-C"
"387","GBP","Meagan","Fernandez","18.09.2012 00:00:00","1","1000,44","4C727B55-E"
"358","USD","Clayton","Zhang","18.09.2012 00:00:00","1","2049,10","80F303C9-F"
"356","USD","Lucas","Miller","18.09.2012 00:00:00","1","2071,42","67BD5318-E"
"389","USD","Kaylee","Watson","18.09.2012 00:00:00","1","1000,44","E03717A4-2"
"327","AUD","Candice","Zimmerman","18.09.2012 00:00:00","1","782,99","F680E10F-9"
"329","AUD","Evan","Rivera","18.09.2012 00:00:00","1","782,99","C14B8D38-6"
"368","GBP","Kellie","Gutierrez","19.09.2012 00:00:00","1","2443,35","8D2E78BA-D"
"360","USD","Larry","Munoz","19.09.2012 00:00:00","1","2049,10","ED2DF8DB-0"
"358","AUD","Arthur","Prasad","19.09.2012 00:00:00","1","2049,10","35E55EA4-F"
"360","AUD","Briana","Ramos","19.09.2012 00:00:00","1","2049,10","3EB1D4E6-8"
"362","AUD","Brendan","Shen","19.09.2012 00:00:00","1","2049,10","BD2EAAFD-2"
"371","AUD","Ross","Arun","19.09.2012 00:00:00","1","2181,56","18510F0F-0"
"379","GBP","Warren","Chander","20.09.2012 00:00:00","1","2181,56","86F9D4DE-7"
"331","USD","Brandi","Romero","20.09.2012 00:00:00","1","782,99","B80DD90B-3"
"389","USD","Richard","Foster","20.09.2012 00:00:00","1","1000,44","3A80A81F-6"
"358","CAD","Connor","Adams","20.09.2012 00:00:00","1","2049,10","F87B20B5-6"
"339","CAD","Connor","Collins","20.09.2012 00:00:00","1","782,99","45015353-9"
"368","GBP","Cheryl","Vazquez","21.09.2012 00:00:00","1","2443,35","41752015-0"
"356","AUD","Jerry","She","21.09.2012 00:00:00","1","2071,42","D3CCDF2B-F"
"356","AUD","Abigail","Richardson","21.09.2012 00:00:00","1","2071,42","A9D57F51-3"
"354","USD","Sean","Kelly","21.09.2012 00:00:00","1","2071,42","CCAB2243-D"
"329","USD","Allison","Adams","22.09.2012 00:00:00","1","782,99","027615B6-0"
"356","AUD","Tara","Goel","22.09.2012 00:00:00","1","2071,42","6DBCDC76-B"
"360","USD","Chloe","Brooks","22.09.2012 00:00:00","1","2049,10","0E9ECABE-6"
"356","USD","Miguel","Martin","22.09.2012 00:00:00","1","2071,42","2A28A71D-E"
"343","CAD","Jennifer","Coleman","22.09.2012 00:00:00","1","782,99","CEECEA28-2"
"343","USD","Brianna","Powell","22.09.2012 00:00:00","1","782,99","BC18CE10-7"
"379","AUD","Abigail","Washington","22.09.2012 00:00:00","1","2181,56","FE1641E6-4"
"343","AUD","Randall","Alvarez","22.09.2012 00:00:00","1","782,99","3C6FD516-C"
"358","GBP","Lori","Dominguez","23.09.2012 00:00:00","1","2049,10","E8C04DB7-7"
"352","AUD","Larry","Alvarez","23.09.2012 00:00:00","1","2071,42","1CCC294F-1"
"331","CAD","Ashley","Coleman","23.09.2012 00:00:00","1","782,99","0236FEBA-4"
"335","CAD","Maria","Mitchell","23.09.2012 00:00:00","1","782,99","AED9345B-3"
"369","USD","Cheryl","Jim+enez","24.09.2012 00:00:00","1","2443,35","5E1A413A-D"
"369","USD","Jacqueline","James","24.09.2012 00:00:00","1","2443,35","52C43E98-F"
"373","GBP","Ricardo","Lal","24.09.2012 00:00:00","1","2181,56","A8E441DD-1"
"362","USD","Lori","Suarez","24.09.2012 00:00:00","1","2049,10","3E86BC6F-5"
"325","GBP","Sheila","Serrano","24.09.2012 00:00:00","1","782,99","E9877431-1"
"343","USD","Nicolas","Nara","24.09.2012 00:00:00","1","782,99","FC4966B4-5"
"362","AUD","Crystal","Li","24.09.2012 00:00:00","1","2049,10","C5411BD6-B"
"358","AUD","Olivia","Alexander","24.09.2012 00:00:00","1","2049,10","EE14CD63-D"
"362","USD","Elizabeth","Brown","24.09.2012 00:00:00","1","2049,10","07272975-C"
"368","AUD","Naomi","Ramos","24.09.2012 00:00:00","1","2443,35","C223CCAC-F"
"368","AUD","Bonnie","Chande","24.09.2012 00:00:00","1","2443,35","0B03DB11-4"
"373","AUD","Thomas","Harris","24.09.2012 00:00:00","1","2181,56","BB92DC63-0"
"329","AUD","Damien","Zhang","24.09.2012 00:00:00","1","782,99","132EDA25-C"
"370","USD","Diana","Navarro","25.09.2012 00:00:00","1","2443,35","DC1D752B-7"
"343","GBP","Marie","Vance","25.09.2012 00:00:00","1","782,99","51C6B554-B"
"352","AUD","Cristina","Lal","25.09.2012 00:00:00","1","2071,42","B1501268-9"
"352","CAD","Bryan","Kelly","25.09.2012 00:00:00","1","2071,42","7CC4D93B-E"
"354","USD","Alexandra","Martin","25.09.2012 00:00:00","1","2071,42","59DDB12A-5"
"337","USD","Kaitlyn","James","25.09.2012 00:00:00","1","782,99","DBD56B32-8"
"329","USD","Aaron","Hayes","25.09.2012 00:00:00","1","782,99","F9598B59-D"
"375","AUD","Christine","Luo","25.09.2012 00:00:00","1","2181,56","48381ECF-0"
"375","AUD","Raymond","Subram","25.09.2012 00:00:00","1","2181,56","4B759A2D-6"
"375","AUD","C+esar","Raman","25.09.2012 00:00:00","1","2181,56","DB5F86E3-6"
"375","USD","Colin","Wu","26.09.2012 00:00:00","1","2181,56","87EA15BF-E"
"370","USD","Tabitha","Torres","26.09.2012 00:00:00","1","2443,35","1FFD1DA8-2"
"370","USD","Micah","Xu","26.09.2012 00:00:00","1","2443,35","8D165422-A"
"377","CAD","Ian","Baker","26.09.2012 00:00:00","1","2181,56","EB1982A6-4"
"360","AUD","Kristine","Hernandez","26.09.2012 00:00:00","1","2049,10","3430F4D3-8"
"362","AUD","Jacquelyn","Jimenez","26.09.2012 00:00:00","1","2049,10","E8F876FA-2"
"356","AUD","Evelyn","Perez","26.09.2012 00:00:00","1","2071,42","8AB3787E-E"
"354","AUD","Omar","Nath","26.09.2012 00:00:00","1","2071,42","41774E9C-C"
"368","AUD","Carl","Yuan","26.09.2012 00:00:00","1","2443,35","6C138868-8"
"389","AUD","Sandra","Lin","26.09.2012 00:00:00","1","1000,44","2DFC8360-2"
"375","GBP","Ronnie","Xu","27.09.2012 00:00:00","1","2181,56","9DF0818A-0"
"368","USD","Alyssa","Bradley","27.09.2012 00:00:00","1","2443,35","C7F9215C-1"
"379","USD","Eugene","Guo","27.09.2012 00:00:00","1","2181,56","6917F865-8"
"356","USD","Shaun","Raji","27.09.2012 00:00:00","1","2071,42","7459F18F-C"
"362","USD","Janelle","Garcia","27.09.2012 00:00:00","1","2049,10","17390183-5"
"387","USD","David","Yang","27.09.2012 00:00:00","1","1000,44","1D5EB539-E"
"354","USD","Chase","Watson","27.09.2012 00:00:00","1","2071,42","4A2BB007-4"
"377","AUD","Roger","Goel","27.09.2012 00:00:00","1","2181,56","13EADC08-1"
"368","AUD","Drew","Shan","27.09.2012 00:00:00","1","2443,35","C4CFD098-2"
"371","AUD","Gilbert","Li","27.09.2012 00:00:00","1","2181,56","242BA6B4-D"
"373","USD","Kari","Dominguez","28.09.2012 00:00:00","1","2181,56","854D50B0-7"
"375","USD","Jay","Torres","28.09.2012 00:00:00","1","2181,56","28F617C7-D"
"371","USD","Kari","Raman","28.09.2012 00:00:00","1","2181,56","B578F6A5-E"
"370","USD","Mario","Pal","28.09.2012 00:00:00","1","2443,35","D7ACFEBC-B"
"368","USD","Alejandro","She","28.09.2012 00:00:00","1","2443,35","586B4A85-2"
"379","USD","Billy","Torres","28.09.2012 00:00:00","1","2181,56","E0DE581F-0"
"331","USD","Troy","Lopez","28.09.2012 00:00:00","1","782,99","7EC0F7B6-E"
"352","USD","Cory","Sai","28.09.2012 00:00:00","1","2071,42","378397A1-A"
"329","USD","Taylor","Anderson","28.09.2012 00:00:00","1","782,99","8FC645D4-7"
"341","USD","Maurice","Xie","28.09.2012 00:00:00","1","782,99","DAC0149F-C"
"385","AUD","Heidi","Rodriguez","28.09.2012 00:00:00","1","1000,44","7558A392-4"
"360","USD","Daniel","Miller","29.09.2012 00:00:00","1","2049,10","9BE3075E-3"
"360","CAD","Vanessa","Coleman","29.09.2012 00:00:00","1","2049,10","2604201C-D"
"358","USD","Jesse","Wright","29.09.2012 00:00:00","1","2049,10","B36D2282-9"
"368","GBP","Fernando","Mitchell","29.09.2012 00:00:00","1","2443,35","7A727506-6"
"371","USD","Elijah","Hernandez","29.09.2012 00:00:00","1","2181,56","D501F57F-B"
"358","GBP","Raul","Kumar","29.09.2012 00:00:00","1","2049,10","E130BE28-6"
"356","AUD","Jonathan","Evans","29.09.2012 00:00:00","1","2071,42","F8263820-E"
"358","AUD","Tasha","Shan","29.09.2012 00:00:00","1","2049,10","A0E369A3-D"
"356","AUD","Josue","Diaz","29.09.2012 00:00:00","1","2071,42","2119FE40-C"
"354","AUD","Kelvin","Wang","29.09.2012 00:00:00","1","2071,42","D76AE15F-C"
"356","AUD","Crystal","Lu","29.09.2012 00:00:00","1","2071,42","006BF029-3"
"379","AUD","Gina","Gill","29.09.2012 00:00:00","1","2181,56","792C2781-B"
"385","AUD","Gary","Gill","29.09.2012 00:00:00","1","1000,44","AB799233-2"
"371","USD","Eduardo","Taylor","30.09.2012 00:00:00","1","2181,56","CB104347-F"
"387","GBP","Lance","Rubio","30.09.2012 00:00:00","1","1000,44","14B98622-E"
"379","USD","Andrea","Kelly","30.09.2012 00:00:00","1","2181,56","B673CD25-2"
"360","AUD","Destiny","Jones","30.09.2012 00:00:00","1","2049,10","612173AF-8"
"327","AUD","Virginia","Lopez","30.09.2012 00:00:00","1","782,99","610E7BD3-8"
"362","CAD","Juan","Ward","01.10.2012 00:00:00","1","2049,10","529D815D-7"
"377","USD","Sergio","Suri","01.10.2012 00:00:00","1","2181,56","86ABD209-8"
"370","USD","Theodore","Ramos","01.10.2012 00:00:00","1","2443,35","E9F44415-2"
"387","USD","Ricky","Moreno","01.10.2012 00:00:00","1","1000,44","F4BC2E79-2"
"321","USD","Connor","Hill","01.10.2012 00:00:00","1","782,99","1CB8B42C-7"
"360","USD","Deanna","Gutierrez","01.10.2012 00:00:00","1","2049,10","5DF6EFF8-D"
"360","GBP","Reginald","Romero","01.10.2012 00:00:00","1","2049,10","9EC9C704-F"
"331","USD","Joe","Moreno","01.10.2012 00:00:00","1","782,99","8BD29232-D"
"383","USD","Rebecca","Young","01.10.2012 00:00:00","1","1000,44","669D7FBE-7"
"352","AUD","Zachary","Miller","01.10.2012 00:00:00","1","2071,42","BDE24EF3-A"
"379","AUD","Melvin","Chander","01.10.2012 00:00:00","1","2181,56","203E42AA-6"
"321","AUD","Mackenzie","King","01.10.2012 00:00:00","1","782,99","FCBFB906-1"
"360","USD","Jose","Taylor","02.10.2012 00:00:00","1","2049,10","46C62E6F-D"
"358","USD","Jessica","Flores","02.10.2012 00:00:00","1","2049,10","97429285-2"
"385","USD","Karen","Yang","02.10.2012 00:00:00","1","1000,44","7FA74297-5"
"360","USD","Gary","Vazquez","02.10.2012 00:00:00","1","2049,10","7B2C1832-A"
"354","GBP","Evelyn","Gonzalez","02.10.2012 00:00:00","1","2071,42","953D39BE-7"
"356","AUD","Latasha","Gutierrez","02.10.2012 00:00:00","1","2071,42","F339BC21-D"
"385","USD","Brandon","Brown","02.10.2012 00:00:00","1","1000,44","E79DA71F-7"
"383","USD","Ernest","Lu","02.10.2012 00:00:00","1","1000,44","55898737-2"
"354","AUD","Kurt","Raje","02.10.2012 00:00:00","1","2071,42","CE216053-1"
"389","AUD","Deanna","Lopez","02.10.2012 00:00:00","1","1000,44","AEBEA7D7-F"
"371","GBP","Trisha","She","03.10.2012 00:00:00","1","2181,56","2232C8AE-4"
"385","GBP","Bryant","Martinez","03.10.2012 00:00:00","1","1000,44","CBB0A8E1-C"
"362","AUD","Randy","Liu","03.10.2012 00:00:00","1","2049,10","FE5239BB-4"
"387","USD","Ashley","Johnson","03.10.2012 00:00:00","1","1000,44","13B337B9-2"
"371","AUD","Micah","Guo","03.10.2012 00:00:00","1","2181,56","EF34BF03-8"
"360","USD","Tyrone","Ramos","04.10.2012 00:00:00","1","2049,10","EFABA5E9-3"
"333","USD","Natalie","Peterson","04.10.2012 00:00:00","1","782,99","485648ED-C"
"360","AUD","Briana","Martin","04.10.2012 00:00:00","1","2049,10","1E50C3C7-E"
"360","AUD","Deanna","Serrano","04.10.2012 00:00:00","1","2049,10","2A6C6D47-1"
"360","AUD","Meghan","Moreno","04.10.2012 00:00:00","1","2049,10","2A0C54D7-1"
"387","AUD","Suzanne","Zhu","04.10.2012 00:00:00","1","1000,44","E9CECFB0-3"
"387","AUD","Donald","Sara","04.10.2012 00:00:00","1","1000,44","4A2D6808-7"
"368","AUD","Lacey","Zhu","04.10.2012 00:00:00","1","2443,35","F56004CB-8"
"368","AUD","Colin","Zhao","04.10.2012 00:00:00","1","2443,35","C3083350-C"
"375","AUD","Jesse","Howard","04.10.2012 00:00:00","1","2181,56","8CEE7E0D-8"
"327","AUD","Cynthia","Weber","04.10.2012 00:00:00","1","782,99","DA2D2871-5"
"358","USD","Christian","Wang","05.10.2012 00:00:00","1","2049,10","03C63592-5"
"370","USD","Logan","Lee","05.10.2012 00:00:00","1","2443,35","19A3AD75-5"
"377","USD","Bryan","Bell","05.10.2012 00:00:00","1","2181,56","5C5F65E2-6"
"341","GBP","Lindsey","Pal","05.10.2012 00:00:00","1","782,99","FB53C92C-B"
"352","GBP","Rosa","Lin","05.10.2012 00:00:00","1","2071,42","268ACBFE-A"
"354","USD","Meredith","Dominguez","05.10.2012 00:00:00","1","2071,42","120F67B7-D"
"354","AUD","Alejandro","Ye","05.10.2012 00:00:00","1","2071,42","D53CF558-8"
"327","USD","Victoria","Walker","05.10.2012 00:00:00","1","782,99","52789E10-4"
"327","USD","Kelly","Coleman","05.10.2012 00:00:00","1","782,99","E42C8B5A-2"
"358","AUD","Colleen","Luo","05.10.2012 00:00:00","1","2049,10","90FB60A9-C"
"356","AUD","Kenneth","Luo","05.10.2012 00:00:00","1","2071,42","5E5CA35F-2"
"379","AUD","Lacey","Wang","05.10.2012 00:00:00","1","2181,56","136904AA-9"
"371","AUD","Jake","Lin","05.10.2012 00:00:00","1","2181,56","F7BE6A43-3"
"370","USD","Lindsey","Lal","06.10.2012 00:00:00","1","2443,35","AEB6016D-E"
"375","USD","Courtney","Evans","06.10.2012 00:00:00","1","2181,56","6D673169-C"
"377","USD","Isabelle","Butler","06.10.2012 00:00:00","1","2181,56","50ADF8CD-A"
"352","USD","Clarence","Andersen","06.10.2012 00:00:00","1","2071,42","81610852-E"
"352","GBP","Philip","Diaz","06.10.2012 00:00:00","1","2071,42","E204ADCC-C"
"358","AUD","Tommy","Jai","06.10.2012 00:00:00","1","2049,10","F1E387E4-B"
"362","AUD","Meredith","Suarez","06.10.2012 00:00:00","1","2049,10","33EF92D5-6"
"383","USD","Carrie","Schmidt","06.10.2012 00:00:00","1","1000,44","1C6622E7-4"
"356","AUD","Jay","Rubio","06.10.2012 00:00:00","1","2071,42","B22BDEC2-C"
"383","AUD","Raymond","Rana","06.10.2012 00:00:00","1","1000,44","DDFAADDB-0"
"360","USD","Dennis","She","07.10.2012 00:00:00","1","2049,10","41C8AA35-5"
"362","CAD","Amber","Roberts","07.10.2012 00:00:00","1","2049,10","F1310BEB-F"
"362","AUD","Deanna","Gonzalez","07.10.2012 00:00:00","1","2049,10","101841C2-4"
"362","AUD","Erika","Suarez","07.10.2012 00:00:00","1","2049,10","DB2A2FA5-9"
"358","AUD","Roger","Ma","07.10.2012 00:00:00","1","2049,10","EF5D5D1D-9"
"356","AUD","Jillian","Suri","07.10.2012 00:00:00","1","2071,42","D63F167F-6"
"356","USD","Isaiah","Roberts","08.10.2012 00:00:00","1","2071,42","E13F809E-5"
"358","USD","Dalton","Cooper","08.10.2012 00:00:00","1","2049,10","AB34E87E-C"
"369","USD","Jake","She","08.10.2012 00:00:00","1","2443,35","9C18CEA9-A"
"379","USD","Alejandro","Guo","08.10.2012 00:00:00","1","2181,56","5199F58C-6"
"331","GBP","Jaclyn","Tang","08.10.2012 00:00:00","1","782,99","DDDDB864-F"
"362","USD","Donald","Mehta","08.10.2012 00:00:00","1","2049,10","D859760D-D"
"356","USD","Diana","Ruiz","08.10.2012 00:00:00","1","2071,42","4FC2542D-5"
"362","GBP","Marc","Schmidt","08.10.2012 00:00:00","1","2049,10","35164D13-3"
"385","USD","Justin","Jackson","08.10.2012 00:00:00","1","1000,44","106A99A4-0"
"352","USD","Regina","Gonzalez","08.10.2012 00:00:00","1","2071,42","1C065AE3-E"
