"ProductKey","CurrencyAlternateKey","FIRST_NAME","LAST_NAME","OrderDateKey","OrderQuantity","UnitPrice","SecretCode"
"379","AUD","Katie","Nath","19.08.2012 00:00:00","1","2181,56","8053085F-9"
"368","AUD","Kendra","Munoz","19.08.2012 00:00:00","1","2443,35","79B6361F-0"
"377","AUD","Kathryn","Jai","19.08.2012 00:00:00","1","2181,56","F13FBC49-A"
"362","USD","Yolanda","Rai","19.08.2012 00:00:00","1","2049,10","4E1DAB09-8"
"325","USD","Lucas","Ramirez","19.08.2012 00:00:00","1","782,99","E1432138-6"
"343","USD","Tyler","Lewis","19.08.2012 00:00:00","1","782,99","0C90472B-C"
"379","AUD","Ebony","Hernandez","19.08.2012 00:00:00","1","2181,56","3FF38B52-2"
"329","AUD","Joanna","Serrano","19.08.2012 00:00:00","1","782,99","11EADB11-7"
"369","USD","Bianca","Liang","20.08.2012 00:00:00","1","2443,35","B4C8BE3B-5"
"383","USD","Deanna","Hernandez","20.08.2012 00:00:00","1","1000,44","67086BAD-7"
"333","GBP","Laura","Li","20.08.2012 00:00:00","1","782,99","3F9FE187-D"
"354","USD","Preston","Raman","20.08.2012 00:00:00","1","2071,42","6B5F034A-0"
"354","AUD","Shane","Gonzalez","20.08.2012 00:00:00","1","2071,42","9E9FE9A0-3"
"371","AUD","Rosa","Chen","20.08.2012 00:00:00","1","2181,56","39E3E10F-0"
"360","USD","Charles","Brown","20.08.2012 00:00:00","1","2049,10","D10CA58B-B"
"360","USD","Jennifer","Rodriguez","20.08.2012 00:00:00","1","2049,10","864718A0-E"
"337","USD","Andrea","Baker","20.08.2012 00:00:00","1","782,99","CB0B39E9-2"
"333","USD","Ivan","Lopez","20.08.2012 00:00:00","1","782,99","45BA267B-1"
"383","AUD","Jessie","Romero","20.08.2012 00:00:00","1","1000,44","E240CE6E-C"
"383","AUD","Meredith","Rana","20.08.2012 00:00:00","1","1000,44","55E7280C-F"
"354","USD","Lydia","Patel","20.08.2012 00:00:00","1","2071,42","5405C3DF-4"
"375","GBP","Renee","Hernandez","21.08.2012 00:00:00","1","2181,56","1DAC112E-C"
"373","USD","Seth","Sanchez","21.08.2012 00:00:00","1","2181,56","CEC82D48-8"
"369","USD","Jarrod","Mehta","21.08.2012 00:00:00","1","2443,35","D3F3DC6C-7"
"356","USD","Crystal","Zeng","21.08.2012 00:00:00","1","2071,42","C54F655B-5"
"335","GBP","Jerry","Andersen","21.08.2012 00:00:00","1","782,99","3315DBB3-B"
"335","USD","Marcus","Robinson","21.08.2012 00:00:00","1","782,99","0EAA5FA0-3"
"379","USD","Adam","Lal","21.08.2012 00:00:00","1","2181,56","BDF96239-8"
"362","AUD","Melody","Jimenez","21.08.2012 00:00:00","1","2049,10","747D3F22-3"
"375","AUD","Casey","Alonso","21.08.2012 00:00:00","1","2181,56","F321CBC9-F"
"379","AUD","Derrick","Rubio","21.08.2012 00:00:00","1","2181,56","2E1DB31F-B"
"369","AUD","Donna","Pal","21.08.2012 00:00:00","1","2443,35","B3AABC36-F"
"370","AUD","Carlos","Evans","22.08.2012 00:00:00","1","2443,35","0E89FCCE-3"
"321","USD","Kaylee","Gray","22.08.2012 00:00:00","1","782,99","0424DDEC-9"
"331","AUD","Valerie","Huang","22.08.2012 00:00:00","1","782,99","91F9E6F2-A"
"339","USD","Randall","Ortega","23.08.2012 00:00:00","1","782,99","8114DFD3-B"
"373","GBP","Theodore","Rowe","23.08.2012 00:00:00","1","2181,56","1C525194-B"
"369","GBP","Jay","Nicholls","23.08.2012 00:00:00","1","2443,35","57485CAF-B"
"352","USD","Kevin","Coleman","23.08.2012 00:00:00","1","2071,42","C8A14E26-F"
"362","USD","Shaun","Chapman","23.08.2012 00:00:00","1","2049,10","3ACD0960-D"
"377","AUD","Rachael","Lopez","23.08.2012 00:00:00","1","2181,56","92F07C28-6"
"360","CAD","Bailey","Carter","23.08.2012 00:00:00","1","2049,10","1D2D3EBD-E"
"354","USD","Victoria","Peterson","23.08.2012 00:00:00","1","2071,42","11202606-2"
"389","USD","Isabella","Baker","23.08.2012 00:00:00","1","1000,44","2CB25DDC-8"
"323","USD","Jordan","Scott","23.08.2012 00:00:00","1","782,99","AA220339-5"
"358","AUD","Johnny","Raje","23.08.2012 00:00:00","1","2049,10","78681169-6"
"369","USD","Eddie","Dominguez","24.08.2012 00:00:00","1","2443,35","BF87016D-6"
"368","USD","Todd","Wang","24.08.2012 00:00:00","1","2443,35","DCB44299-8"
"373","USD","Roberto","Vazquez","24.08.2012 00:00:00","1","2181,56","B6E2EB99-C"
"369","GBP","Robin","Ortega","24.08.2012 00:00:00","1","2443,35","AC39AAFE-2"
"368","USD","Samantha","Bennett","24.08.2012 00:00:00","1","2443,35","18CCC2DD-6"
"370","USD","Priscilla","Yuan","24.08.2012 00:00:00","1","2443,35","261804AD-F"
"341","GBP","Tonya","Tang","24.08.2012 00:00:00","1","782,99","0CDEBE12-5"
"362","GBP","Jesse","Sanchez","24.08.2012 00:00:00","1","2049,10","D3BD59AA-1"
"352","AUD","Lawrence","Sanz","24.08.2012 00:00:00","1","2071,42","6C40CFC9-7"
"368","AUD","Ashlee","Luo","24.08.2012 00:00:00","1","2443,35","B289E9D2-A"
"389","USD","Seth","Green","24.08.2012 00:00:00","1","1000,44","EF081EDD-0"
"379","AUD","Jorge","Gao","24.08.2012 00:00:00","1","2181,56","82AE2557-6"
"370","AUD","Karla","Chander","24.08.2012 00:00:00","1","2443,35","B6E152A9-C"
"331","AUD","Ashlee","Beck","24.08.2012 00:00:00","1","782,99","1CB1B8A7-3"
"343","AUD","Donald","Lopez","24.08.2012 00:00:00","1","782,99","F2DF742A-B"
"369","USD","Molly","Madan","25.08.2012 00:00:00","1","2443,35","997B56CE-F"
"323","GBP","Melinda","Carlson","25.08.2012 00:00:00","1","782,99","4D9A6090-F"
"339","USD","Paula","Dominguez","25.08.2012 00:00:00","1","782,99","0A9A9AF0-9"
"368","USD","Jonathan","Clark","25.08.2012 00:00:00","1","2443,35","A1D9421E-5"
"360","AUD","Eddie","Vazquez","25.08.2012 00:00:00","1","2049,10","F547DBAC-4"
"327","USD","Luis","Lal","25.08.2012 00:00:00","1","782,99","0689320E-2"
"333","USD","Morgan","Brooks","25.08.2012 00:00:00","1","782,99","C0CD4045-A"
"373","GBP","Walter","Navarro","26.08.2012 00:00:00","1","2181,56","DB0F0536-0"
"373","AUD","Misty","Raje","26.08.2012 00:00:00","1","2181,56","9F9EEA03-4"
"381","USD","Dalton","Collins","26.08.2012 00:00:00","1","1000,44","1B80AE03-2"
"377","USD","Jenny","Lal","27.08.2012 00:00:00","1","2181,56","6AA9C665-6"
"323","USD","Kyle","Young","27.08.2012 00:00:00","1","782,99","8253AA6C-3"
"331","USD","Ricardo","Andersen","27.08.2012 00:00:00","1","782,99","9DFC9933-1"
"356","AUD","Kristine","Dominguez","27.08.2012 00:00:00","1","2071,42","55065BE7-E"
"356","AUD","Stacey","Li","27.08.2012 00:00:00","1","2071,42","280985DA-6"
"360","AUD","Franklin","Lal","27.08.2012 00:00:00","1","2049,10","B9AB876D-E"
"358","USD","Carol","Long","27.08.2012 00:00:00","1","2049,10","42FE03A7-E"
"335","USD","Marshall","Jai","27.08.2012 00:00:00","1","782,99","FE132C92-A"
"381","GBP","Alicia","Sharma","28.08.2012 00:00:00","1","1000,44","59216C5F-5"
"329","USD","Marshall","Luo","28.08.2012 00:00:00","1","782,99","C11E7144-A"
"333","GBP","Chad","Luo","28.08.2012 00:00:00","1","782,99","51C16D06-1"
"358","GBP","Colleen","Anand","28.08.2012 00:00:00","1","2049,10","E0E6FD54-5"
"354","AUD","April","Beck","28.08.2012 00:00:00","1","2071,42","F0D4FD15-2"
"337","USD","Garrett","Rogers","28.08.2012 00:00:00","1","782,99","A1296C6B-7"
"387","AUD","Jenny","Ye","28.08.2012 00:00:00","1","1000,44","4011A493-1"
"339","AUD","Henry","Perez","28.08.2012 00:00:00","1","782,99","79D34A5E-3"
"335","AUD","Summer","Patel","28.08.2012 00:00:00","1","782,99","F0B36F41-D"
"333","USD","Christy","Beck","29.08.2012 00:00:00","1","782,99","32A833DA-B"
"369","CAD","Savannah","Mitchell","29.08.2012 00:00:00","1","2443,35","4B890BCF-D"
"375","USD","Spencer","Diaz","29.08.2012 00:00:00","1","2181,56","76D71DB4-A"
"358","AUD","Veronica","Chandra","29.08.2012 00:00:00","1","2049,10","34C70FDE-9"
"354","AUD","Gina","Romero","29.08.2012 00:00:00","1","2071,42","1634C985-5"
"354","USD","Justin","Clark","29.08.2012 00:00:00","1","2071,42","B7E3BAD9-0"
"387","CAD","Xavier","Mitchell","29.08.2012 00:00:00","1","1000,44","C894D501-6"
"356","CAD","Deb","Foster","29.08.2012 00:00:00","1","2071,42","E705FB82-4"
"333","USD","Kyle","Mitchell","29.08.2012 00:00:00","1","782,99","FE577E02-F"
"356","GBP","Derrick","Ruiz","29.08.2012 00:00:00","1","2071,42","8D68B1B2-F"
"375","AUD","Warren","Kumar","29.08.2012 00:00:00","1","2181,56","9C3CD68D-5"
"371","USD","Kathryn","Xie","30.08.2012 00:00:00","1","2181,56","3F21624A-E"
"358","AUD","Leonard","Anand","30.08.2012 00:00:00","1","2049,10","D77E919E-8"
"358","AUD","Kristi","Rodriguez","30.08.2012 00:00:00","1","2049,10","145A9666-6"
"352","USD","Alexa","Stewart","30.08.2012 00:00:00","1","2071,42","8DB1263C-A"
"371","AUD","Alison","Anand","30.08.2012 00:00:00","1","2181,56","82028E07-E"
"321","AUD","Alvin","Li","30.08.2012 00:00:00","1","782,99","E9D2FCCE-3"
"370","USD","Ricardo","Raje","31.08.2012 00:00:00","1","2443,35","B2014EE4-2"
"379","USD","Kristopher","Sai","31.08.2012 00:00:00","1","2181,56","7FB579A1-E"
"377","USD","Rachel","Rodriguez","31.08.2012 00:00:00","1","2181,56","063D6FD8-6"
"389","USD","Joanna","Ramos","31.08.2012 00:00:00","1","1000,44","7C501377-8"
"358","AUD","Sydney","Thomas","31.08.2012 00:00:00","1","2049,10","FDE8AA45-4"
"358","AUD","Alisha","Chen","31.08.2012 00:00:00","1","2049,10","DBF61B40-2"
"369","GBP","Heidi","Kapoor","01.09.2012 00:00:00","1","2443,35","E65F1EAA-3"
"377","USD","Glenn","Wang","01.09.2012 00:00:00","1","2181,56","C8CE4A06-0"
"377","USD","Warren","Raje","01.09.2012 00:00:00","1","2181,56","0DA3EDF5-4"
"368","USD","Robyn","Ruiz","01.09.2012 00:00:00","1","2443,35","798141E2-A"
"362","GBP","Rachel","Reed","01.09.2012 00:00:00","1","2049,10","3475932F-0"
"352","USD","Kathleen","Vazquez","01.09.2012 00:00:00","1","2071,42","63ED7469-C"
"356","AUD","Ruben","Vazquez","01.09.2012 00:00:00","1","2071,42","C02E23B8-C"
"354","AUD","Heidi","Mehta","01.09.2012 00:00:00","1","2071,42","5BFD8A47-4"
"362","AUD","Nina","Lal","01.09.2012 00:00:00","1","2049,10","0B885C3C-2"
"360","CAD","Alexis","Patterson","01.09.2012 00:00:00","1","2049,10","85617A2B-3"
"352","USD","Marissa","Ross","01.09.2012 00:00:00","1","2071,42","52060D5D-C"
"327","USD","Hailey","Morris","01.09.2012 00:00:00","1","782,99","89F56489-6"
"327","USD","Angel","Young","01.09.2012 00:00:00","1","782,99","60B9339A-8"
"379","AUD","Julio","Jimenez","01.09.2012 00:00:00","1","2181,56","0E104CB4-9"
"383","AUD","Mason","Ramirez","01.09.2012 00:00:00","1","1000,44","CA46F9A1-7"
"379","AUD","Devin","Campbell","01.09.2012 00:00:00","1","2181,56","1711A957-D"
"368","AUD","Arthur","Raman","01.09.2012 00:00:00","1","2443,35","774B5A7A-6"
"375","USD","Brandy","Rana","02.09.2012 00:00:00","1","2181,56","E8073425-4"
"368","USD","Donald","Patel","02.09.2012 00:00:00","1","2443,35","CFF97424-1"
"381","USD","Alexa","Cooper","02.09.2012 00:00:00","1","1000,44","CE5156D7-7"
"389","USD","Darren","Blanco","02.09.2012 00:00:00","1","1000,44","32B81BD7-7"
"331","USD","Alexander","Robinson","02.09.2012 00:00:00","1","782,99","FBA267E3-1"
"368","AUD","Grace","Murphy","02.09.2012 00:00:00","1","2443,35","EBDB7713-1"
"370","USD","Ricky","Navarro","03.09.2012 00:00:00","1","2443,35","41E1855B-5"
"381","USD","Michele","Arun","03.09.2012 00:00:00","1","1000,44","179BFD60-A"
"337","GBP","Jacqueline","Kelly","03.09.2012 00:00:00","1","782,99","CF2133CA-4"
"352","USD","Logan","Carter","03.09.2012 00:00:00","1","2071,42","1E5F0D49-5"
"356","AUD","Jon","He","03.09.2012 00:00:00","1","2071,42","0E8179D9-2"
"387","USD","Courtney","Green","03.09.2012 00:00:00","1","1000,44","4C36D796-3"
"358","USD","Sean","Perez","03.09.2012 00:00:00","1","2049,10","10B550AF-B"
"343","USD","Zoe","Bailey","03.09.2012 00:00:00","1","782,99","64415CDD-1"
"339","GBP","Jill","Ramos","03.09.2012 00:00:00","1","782,99","C4E802AB-5"
"375","USD","Danny","Gutierrez","04.09.2012 00:00:00","1","2181,56","AECCC23B-B"
"343","GBP","Arthur","Jim+enez","04.09.2012 00:00:00","1","782,99","51523E5A-D"
"327","GBP","Omar","Ye","04.09.2012 00:00:00","1","782,99","2BB8619C-7"
"352","USD","Priscilla","Tang","04.09.2012 00:00:00","1","2071,42","BF46635E-B"
"358","USD","Tommy","Tang","04.09.2012 00:00:00","1","2049,10","277CA5DC-6"
"352","AUD","Byron","Ramos","04.09.2012 00:00:00","1","2071,42","1F55F37F-D"
"362","AUD","Jessie","Alvarez","04.09.2012 00:00:00","1","2049,10","60FB8C20-7"
"356","AUD","Joe","Perez","04.09.2012 00:00:00","1","2071,42","8071765C-9"
"352","AUD","Alex","Scott","04.09.2012 00:00:00","1","2071,42","530EF11E-9"
"352","AUD","Joe","Martin","04.09.2012 00:00:00","1","2071,42","BD36484A-5"
"356","USD","Tristan","Patterson","04.09.2012 00:00:00","1","2071,42","26214362-D"
"381","AUD","Suzanne","Cai","04.09.2012 00:00:00","1","1000,44","E2B291CD-0"
"381","AUD","Colin","Andersen","04.09.2012 00:00:00","1","1000,44","26F14D7C-E"
"377","AUD","Arturo","Raji","04.09.2012 00:00:00","1","2181,56","2DE2A0E4-A"
"358","AUD","Luis","Coleman","05.09.2012 00:00:00","1","2049,10","A602CE7C-8"
"362","USD","Randy","Zhu","05.09.2012 00:00:00","1","2049,10","AA41E815-A"
"325","USD","Nathaniel","Murphy","05.09.2012 00:00:00","1","782,99","3B809FD5-9"
"375","AUD","Marvin","Alvarez","05.09.2012 00:00:00","1","2181,56","8800DCA9-C"
"354","AUD","Frank","Ruiz","05.09.2012 00:00:00","1","2071,42","FA58F61B-4"
"335","USD","Preston","Lopez","06.09.2012 00:00:00","1","782,99","2A5D8CE4-2"
"373","CAD","Haley","Simmons","06.09.2012 00:00:00","1","2181,56","4A7C9404-2"
"360","AUD","Taylor","Barnes","06.09.2012 00:00:00","1","2049,10","AA2E1834-E"
"356","USD","Kaitlyn","Gonzales","06.09.2012 00:00:00","1","2071,42","C9A82CC3-E"
"369","AUD","Crystal","Yang","06.09.2012 00:00:00","1","2443,35","F7BD4A98-8"
"377","GBP","Joe","Romero","07.09.2012 00:00:00","1","2181,56","F3094F4C-A"
"385","USD","Misty","Luo","07.09.2012 00:00:00","1","1000,44","F16287E2-C"
"329","USD","Allen","Martinez","07.09.2012 00:00:00","1","782,99","688F99F2-C"
"362","USD","Levi","Suri","07.09.2012 00:00:00","1","2049,10","E41E2352-9"
"358","AUD","Melody","Suarez","07.09.2012 00:00:00","1","2049,10","FE945443-B"
"356","AUD","Jermaine","Chandra","07.09.2012 00:00:00","1","2071,42","A7DA08B4-6"
"375","AUD","Peter","Deng","07.09.2012 00:00:00","1","2181,56","717CD196-A"
"327","AUD","Cristina","Shen","07.09.2012 00:00:00","1","782,99","947BC4A8-7"
"370","USD","Susan","Zhou","08.09.2012 00:00:00","1","2443,35","E4F33966-6"
"379","USD","Chase","Gray","08.09.2012 00:00:00","1","2181,56","9DF75436-9"
"368","USD","Randall","Romero","08.09.2012 00:00:00","1","2443,35","28821020-D"
"383","GBP","Jack","Perez","08.09.2012 00:00:00","1","1000,44","75DB648D-6"
"327","GBP","Luke","Nelson","08.09.2012 00:00:00","1","782,99","30FE3F24-3"
"360","GBP","Leonard","Nath","08.09.2012 00:00:00","1","2049,10","FB2BE144-F"
"352","AUD","Leslie","Gill","08.09.2012 00:00:00","1","2071,42","3C2E4E2B-3"
"362","AUD","Deanna","Weber","08.09.2012 00:00:00","1","2049,10","A71805A5-E"
"352","AUD","Warren","Liu","08.09.2012 00:00:00","1","2071,42","AC146F7E-D"
"358","AUD","Tamara","She","08.09.2012 00:00:00","1","2049,10","027EAAD7-E"
"356","USD","Natalie","Lewis","08.09.2012 00:00:00","1","2071,42","1E1DEE1D-4"
"362","USD","Kevin","Perry","08.09.2012 00:00:00","1","2049,10","99ABD947-3"
"341","USD","Kaitlin","Martinez","08.09.2012 00:00:00","1","782,99","2A32531C-9"
"337","USD","Xavier","Young","08.09.2012 00:00:00","1","782,99","5108C286-B"
"352","CAD","Morgan","Bailey","08.09.2012 00:00:00","1","2071,42","EBE43513-4"
"371","AUD","Christy","Tang","08.09.2012 00:00:00","1","2181,56","6530D9AC-3"
"370","AUD","Bradley","Carson","08.09.2012 00:00:00","1","2443,35","0C1100F6-8"
"331","AUD","Grant","Shen","08.09.2012 00:00:00","1","782,99","71BCFC5E-A"
"339","AUD","Alisha","Goel","08.09.2012 00:00:00","1","782,99","D1ADED7E-7"
"368","GBP","Renee","Gutierrez","09.09.2012 00:00:00","1","2443,35","52DC1190-7"
"360","USD","J+esus","Navarro","09.09.2012 00:00:00","1","2049,10","DB8CF9B5-5"
"362","AUD","Derek","Xie","09.09.2012 00:00:00","1","2049,10","FDE1A583-A"
"354","AUD","Willie","Rai","09.09.2012 00:00:00","1","2071,42","05C9563E-6"
"362","AUD","Meredith","Subram","09.09.2012 00:00:00","1","2049,10","B410E5DE-1"
"352","USD","Nathan","Campbell","09.09.2012 00:00:00","1","2071,42","23F3B244-A"
"377","AUD","Richard","Lee","09.09.2012 00:00:00","1","2181,56","DAA46ED6-A"
"373","USD","Dennis","Zhou","10.09.2012 00:00:00","1","2181,56","D96395FE-3"
"379","USD","Ebony","Sai","10.09.2012 00:00:00","1","2181,56","4867DA31-8"
"325","GBP","Aimee","Wang","10.09.2012 00:00:00","1","782,99","41360D41-6"
"369","USD","Nathan","Scott","10.09.2012 00:00:00","1","2443,35","495F4D62-8"
"360","USD","Lisa","Cai","10.09.2012 00:00:00","1","2049,10","F462A574-4"
"356","GBP","Joy","Gomez","10.09.2012 00:00:00","1","2071,42","9E8306D2-3"
"358","AUD","Louis","Gao","10.09.2012 00:00:00","1","2049,10","10774AED-5"
"358","USD","Jason","Ross","10.09.2012 00:00:00","1","2049,10","56323DD8-8"
"329","AUD","Katherine","Butler","10.09.2012 00:00:00","1","782,99","379804BF-2"
"370","GBP","Jeffery","Li","11.09.2012 00:00:00","1","2443,35","2E569248-9"
"379","USD","Jennifer","Carter","11.09.2012 00:00:00","1","2181,56","3B5478DC-3"
"356","CAD","Morgan","Long","11.09.2012 00:00:00","1","2071,42","01B67BCD-9"
"356","USD","Rachel","Thompson","11.09.2012 00:00:00","1","2071,42","1D828CC5-9"
"370","AUD","Randy","Yang","11.09.2012 00:00:00","1","2443,35","5C0B92D4-3"
"373","GBP","Ebony","Srini","12.09.2012 00:00:00","1","2181,56","C7346445-0"
"377","USD","Leonard","Xu","12.09.2012 00:00:00","1","2181,56","258E250E-B"
"371","USD","Melanie","Sanders","12.09.2012 00:00:00","1","2181,56","E9FC8725-C"
"362","GBP","Nichole","Andersen","12.09.2012 00:00:00","1","2049,10","1D39E10F-7"
"381","USD","Paula","Ruiz","12.09.2012 00:00:00","1","1000,44","C46D5B91-8"
"375","AUD","Monique","Munoz","12.09.2012 00:00:00","1","2181,56","0B34B684-D"
"373","AUD","Cynthia","Sanchez","12.09.2012 00:00:00","1","2181,56","C8C8F99F-4"
"375","GBP","Marie","Rodriguez","13.09.2012 00:00:00","1","2181,56","21F586BD-4"
"369","USD","Alvin","Xu","13.09.2012 00:00:00","1","2443,35","8941D544-C"
"368","GBP","Nina","Black","13.09.2012 00:00:00","1","2443,35","18633261-7"
"362","USD","Heather","Wang","13.09.2012 00:00:00","1","2049,10","69FEE336-8"
"356","AUD","Colin","Tang","13.09.2012 00:00:00","1","2071,42","52196FBC-1"
"358","AUD","Jay","Gonzalez","13.09.2012 00:00:00","1","2049,10","74D61326-B"
"354","CAD","Angel","Perez","13.09.2012 00:00:00","1","2071,42","F9F1D0F2-B"
"381","AUD","Terrence","Rai","13.09.2012 00:00:00","1","1000,44","A64871E5-6"
"375","AUD","Sandra","Guo","13.09.2012 00:00:00","1","2181,56","48A8386B-6"
"368","GBP","Virginia","Prasad","14.09.2012 00:00:00","1","2443,35","A1B5D95E-4"
"375","USD","Jay","Suri","14.09.2012 00:00:00","1","2181,56","5ACF9D65-D"
"373","USD","Omar","Wang","14.09.2012 00:00:00","1","2181,56","9643BC4E-D"
"377","GBP","Colin","Zhou","14.09.2012 00:00:00","1","2181,56","ACFB1084-4"
"370","USD","Stanley","Subram","14.09.2012 00:00:00","1","2443,35","5BEA8BDD-8"
"383","USD","Grant","Xie","14.09.2012 00:00:00","1","1000,44","D9ABD4F7-0"
"371","USD","Robert","Martin","14.09.2012 00:00:00","1","2181,56","101B8F73-9"
"352","USD","Willie","Zhu","14.09.2012 00:00:00","1","2071,42","0BD329FC-3"
"352","AUD","Colin","He","14.09.2012 00:00:00","1","2071,42","342EF159-5"
"362","AUD","Marie","Ramos","14.09.2012 00:00:00","1","2049,10","5E67B942-2"
"362","AUD","Micah","Wang","14.09.2012 00:00:00","1","2049,10","20B88CE6-E"
"360","USD","Spencer","Flores","14.09.2012 00:00:00","1","2049,10","20D7F148-1"
"354","CAD","Adam","Campbell","14.09.2012 00:00:00","1","2071,42","354BCD58-4"
"375","AUD","Neil","Dominguez","14.09.2012 00:00:00","1","2181,56","DC2A09D0-7"
"325","AUD","Tabitha","Prasad","14.09.2012 00:00:00","1","782,99","AE35EED6-7"
"377","USD","Jerome","Serrano","15.09.2012 00:00:00","1","2181,56","84A1B7D1-B"
"368","USD","Terrence","Anand","15.09.2012 00:00:00","1","2443,35","17EA67A8-1"
"387","USD","April","She","15.09.2012 00:00:00","1","1000,44","D82270CC-8"
"327","USD","Kara","Raji","15.09.2012 00:00:00","1","782,99","CC1D3C1F-B"
"358","GBP","Angel","Richardson","15.09.2012 00:00:00","1","2049,10","223DB5A8-8"
"356","GBP","Audrey","Ruiz","15.09.2012 00:00:00","1","2071,42","40D1AFFC-2"
"352","AUD","Karl","Lal","15.09.2012 00:00:00","1","2071,42","DCAD27E4-4"
"387","USD","Anna","Brooks","15.09.2012 00:00:00","1","1000,44","1A95B3D9-A"
"356","USD","Jennifer","Allen","15.09.2012 00:00:00","1","2071,42","9403677D-A"
"370","AUD","Randy","Huang","15.09.2012 00:00:00","1","2443,35","DEC9A1A2-6"
"381","AUD","Jerome","Gomez","15.09.2012 00:00:00","1","1000,44","C40B56DF-6"
"325","AUD","Arianna","Ross","15.09.2012 00:00:00","1","782,99","B60DD66B-1"
"368","USD","Terry","Deng","16.09.2012 00:00:00","1","2443,35","1E93C2E2-6"
"387","USD","Shawna","Raje","16.09.2012 00:00:00","1","1000,44","EE6E62D9-6"
"339","GBP","Ruben","Hernandez","16.09.2012 00:00:00","1","782,99","2A9EF1BB-8"
"360","USD","Bradley","Chande","16.09.2012 00:00:00","1","2049,10","CF35D4EE-D"
"356","AUD","Lydia","Fernandez","16.09.2012 00:00:00","1","2071,42","CAFBCAAD-7"
"360","AUD","Antonio","Flores","16.09.2012 00:00:00","1","2049,10","E7F5D1E1-5"
"362","USD","Lauren","Howard","16.09.2012 00:00:00","1","2049,10","84BEBC95-D"
"343","USD","Morgan","Ward","16.09.2012 00:00:00","1","782,99","19352095-4"
"331","USD","Hailey","Barnes","16.09.2012 00:00:00","1","782,99","970D8E9A-F"
"385","AUD","Micah","Gao","16.09.2012 00:00:00","1","1000,44","6BC5C98F-E"
"341","AUD","Mallory","Serrano","16.09.2012 00:00:00","1","782,99","E683A698-2"
"377","USD","Isabella","Brooks","17.09.2012 00:00:00","1","2181,56","CFC637A2-4"
"354","AUD","Jon","Zeng","17.09.2012 00:00:00","1","2071,42","61F3F504-7"
